3.76431    0.01145     1.20170
3.74735    0.01163     1.97920
3.76528    0.01186     1.64030
3.75662    0.01250     0.74070
3.76515    0.01390     1.52180
3.75964    0.01531     1.41300
3.76811    0.01577     1.80140
3.77106    0.01594     2.18400
3.76803    0.01650     0.98720
3.77262    0.01678     0.78120
3.77121    0.01899     1.32430
3.77079    0.01902     2.52030
3.78151    -0.00900     0.80790
3.78293    -0.00769     1.73720
3.79236    -0.00749     0.50160
3.77873    -0.00694     2.12080
3.77670    -0.00565     1.18240
3.77738    -0.00507     0.85330
3.78460    -0.00344     1.61750
3.77664    -0.00139     2.11190
3.78991    -0.00056     1.34710
3.78636    0.00248     1.44910
3.79097    0.00310     1.91650
3.78420    0.00481     1.27010
3.77491    0.00578     1.43860
3.78994    0.00601     1.84830
3.77982    0.00699     2.80700
3.78789    0.00873     1.67180
3.78935    0.01004     1.29510
3.78453    0.01070     1.99790
3.77238    0.01181     2.19750
3.77525    0.01226     1.25600
3.79026    0.01260     1.07800
3.78478    0.01271     1.75890
3.79105    0.01056     1.94780
3.80959    -0.00926     1.86640
3.80918    -0.00813     0.40280
3.80267    -0.00796     1.37870
3.81481    -0.00735     1.76280
3.80779    -0.00682     2.06920
3.79931    -0.00667     1.62410
3.81717    -0.00640     0.69820
3.81053    -0.00595     1.86230
3.81191    -0.00444     0.66310
3.80440    -0.00407     2.47340
3.81735    -0.00392     0.26000
3.81279    -0.00348     0.91240
3.80531    -0.00194     1.55430
3.80414    -0.00051     1.29300
3.81186    -0.00042     2.08390
3.80400    0.00105     1.17320
3.80998    0.00120     1.80770
3.79557    0.00382     2.07170
3.81182    0.00386     0.46800
3.82408    0.00420     0.82860
3.81011    0.00504     1.30790
3.80734    0.00635     2.37310
3.81123    0.00981     1.27310
3.79607    0.01001     0.52660
3.80112    0.01006     1.46490
3.81734    0.01086     2.16070
3.79852    0.01140     0.73610
3.80240    0.01162     2.21640
3.82127    0.01200     1.25900
3.79919    0.01280     1.79170
3.81019    0.01369     1.14940
3.79884    0.01753     1.30330
3.82132    -0.00993     1.19210
3.82534    -0.00978     0.59090
3.82146    -0.00953     1.49070
3.82485    -0.00943     1.14900
3.82282    -0.00780     1.30380
3.81313    -0.00746     2.04790
3.81202    -0.00696     1.78240
3.82024    -0.00659     2.28100
3.82471    -0.00580     1.78560
3.83106    -0.00480     1.10160
3.82669    -0.00435     1.54620
3.81245    -0.00403     1.51900
3.82499    -0.00308     0.70870
3.80631    -0.00256     0.85650
3.82487    -0.00221     1.54870
3.83155    -0.00109     1.51140
3.82392    -0.00067     1.42340
3.82520    0.00075     1.19930
3.80708    0.00094     1.05710
3.81438    0.00210     2.34500
3.81255    0.00343     0.58240
3.81092    0.00476     2.19490
3.80721    0.00643     2.38170
3.83435    0.00738     1.26990
3.83047    0.00845     2.07560
3.83547    0.00848     1.85480
3.81993    0.01007     1.57990
3.82909    0.01010     2.10000
3.82523    0.01054     0.88270
3.81088    0.01091     1.92600
3.82273    0.01145     1.96450
3.83362    0.01173     1.76160
3.83365    0.01227     1.25200
3.82091    0.01306     1.43840
3.83092    0.01609     1.31650
3.81121    0.01704     2.58550
3.82367    0.02236     2.60040
3.84137    -0.00940     2.22330
3.85286    -0.00705     2.48720
3.85034    -0.00591     0.57890
3.83735    -0.00419     1.26410
3.84501    -0.00336     0.59290
3.84444    -0.00299     1.78410
3.85427    -0.00258     1.60190
3.83887    -0.00222     1.22750
3.85359    -0.00136     1.77790
3.85872    -0.00036     2.22730
3.84483    0.00020     1.82580
3.83029    0.00063     1.41290
3.84323    0.00076     2.59220
3.83934    0.00077     1.22700
3.85586    0.00145     2.09100
3.85760    0.00153     1.21890
3.86110    0.00161     1.97040
3.83970    0.00172     2.06590
3.85247    0.00234     2.68050
3.84244    0.00258     2.05210
3.84677    0.00287     1.22230
3.84061    0.00317     2.09820
3.85596    0.00361     1.76540
3.85655    0.00385     1.01430
3.84227    0.00393     1.85120
3.83889    0.00534     1.72210
3.83908    0.00630     0.82470
3.83226    0.00635     0.70900
3.84821    0.00653     0.63070
3.83358    0.00811     1.58100
3.84315    0.00846     0.56980
3.86078    0.00927     1.09940
3.83614    0.00988     0.75590
3.84200    0.00995     0.72570
3.85185    0.01029     1.01560
3.86200    0.01057     2.41420
3.84930    0.01058     1.44400
3.85836    0.01061     2.29470
3.84898    0.01103     1.46000
3.83633    0.01122     1.43910
3.83780    0.01148     0.97650
3.84492    0.01186     1.44310
3.85402    0.01262     2.68920
3.83964    0.01271     1.03050
3.84856    0.01330     2.03400
3.85727    0.01341     1.68650
3.83743    0.01384     1.86310
3.85928    0.01395     1.52350
3.87052    -0.00843     1.00530
3.85927    -0.00785     2.07340
3.86018    -0.00627     1.24190
3.86162    -0.00583     0.21710
3.87377    -0.00305     2.14580
3.87065    -0.00080     0.51390
3.85521    0.00024     2.01340
3.85342    0.00076     1.08270
3.86755    0.00112     1.21540
3.86094    0.00182     1.24000
3.85392    0.00266     1.67290
3.87581    0.00409     1.96790
3.86391    0.00452     2.09480
3.87618    0.00486     0.56100
3.86346    0.00499     1.87360
3.85373    0.00549     0.61170
3.86842    0.00606     1.63200
3.85084    0.00638     0.45490
3.86928    0.00650     1.95810
3.87223    0.00729     1.75500
3.87311    0.00771     1.71100
3.86581    0.00779     1.75150
3.86759    0.00803     0.83500
3.87238    0.00840     0.95240
3.86612    0.00894     1.21740
3.86869    0.00915     0.21800
3.85989    0.01010     1.12930
3.86513    0.01044     1.71380
3.86882    0.01063     0.44100
3.86497    0.01229     1.71180
3.87580    0.01291     0.97100
3.87221    0.01303     1.69500
3.85959    0.01317     1.15950
3.87488    0.01447     1.07950
3.87710    0.01602     2.30000
2.57671    -0.00866     1.95160
2.58693    -0.00714     1.24810
2.58173    -0.00654     1.48900
2.57393    -0.00373     1.91480
2.58512    -0.00246     1.88940
2.58831    -0.00243     1.60690
2.58114    -0.00240     2.26540
2.58015    0.00005     1.76660
2.58294    0.00061     1.07390
2.57929    0.00169     0.28410
2.57844    0.00217     1.06720
2.58305    0.00227     1.39680
2.57670    0.00274     1.08440
2.57422    0.00306     2.44720
2.57454    0.00318     1.62330
2.57609    0.00337     1.62590
2.58221    0.00359     0.74310
2.57521    0.00419     1.07000
2.58141    0.00421     1.06720
2.57958    0.00771     1.17260
2.57452    0.00952     2.26310
2.59348    0.00972     2.68320
2.58282    0.01080     1.21040
2.58369    0.01179     2.35690
2.59057    0.01771     2.03300
2.58787    0.01831     2.03000
2.58052    0.01971     2.57810
2.57947    0.02271     0.99420
2.58087    0.02355     0.98800
2.59383    -0.00811     0.26960
2.59283    -0.00727     1.86330
2.59525    -0.00597     2.21730
2.59161    -0.00592     0.26890
2.59142    -0.00500     1.50080
2.58938    -0.00497     1.50120
2.59890    -0.00384     2.56000
2.59985    -0.00292     2.03170
2.58704    0.00030     1.57330
2.58001    0.00046     2.24060
2.59221    0.00064     1.87600
2.59115    0.00246     1.08630
2.59124    0.00302     0.51200
2.58564    0.00319     1.91140
2.58084    0.00403     2.55470
2.59250    0.00439     1.84300
2.59029    0.00465     0.72410
2.58179    0.00485     2.41560
2.58183    0.00650     0.88700
2.58334    0.00670     1.08270
2.58864    0.00687     1.20560
2.59604    0.00763     1.01120
2.59075    0.00939     2.15420
2.58503    0.00970     1.78900
2.59711    0.01183     0.90660
2.58993    0.01236     0.31000
2.59515    0.01281     1.97460
2.59218    0.01301     1.32970
2.59649    0.01464     1.42080
2.60349    0.02160     1.81310
2.61401    -0.00833     1.88260
2.60854    -0.00661     1.38910
2.61434    -0.00632     1.47480
2.61048    -0.00591     2.24800
2.60326    -0.00517     1.39770
2.61425    -0.00311     1.30780
2.61217    0.00055     2.45550
2.59840    0.00209     1.33800
2.61367    0.00213     1.99590
2.62614    0.00226     1.60770
2.60992    0.00396     0.77980
2.60978    0.00412     1.29060
2.62413    0.00547     2.08610
2.61105    0.00581     0.54710
2.63105    0.00602     1.17640
2.60713    0.00729     1.70560
2.60040    0.00782     2.31510
2.61148    0.00796     1.17530
2.62363    0.00861     2.21700
2.61582    0.00908     2.24330
2.59775    0.01043     1.03170
2.61184    0.01079     0.74200
2.62207    0.01131     0.86240
2.62983    0.01155     1.78800
2.61766    0.01224     1.42280
2.62123    0.01297     1.23370
2.60630    0.01356     0.79610
2.61807    0.01359     1.67470
2.60563    0.01468     1.69680
2.62512    0.01582     1.28870
2.62505    0.01684     0.90320
2.60239    0.01794     0.23520
2.61057    0.01914     1.95060
2.60470    0.02057     2.39990
2.61348    0.02201     1.41740
2.61255    0.02312     1.11060
2.62942    -0.00838     2.43900
2.62840    -0.00833     0.85630
2.63083    -0.00793     0.47030
2.63549    -0.00738     0.86730
2.62854    -0.00727     1.27620
2.61966    -0.00684     2.02470
2.62277    -0.00448     0.59460
2.62490    -0.00389     0.91240
2.61817    -0.00350     1.90840
2.63349    -0.00130     1.42600
2.62984    -0.00124     2.46430
2.62562    -0.00113     1.41230
2.61942    -0.00086     0.74200
2.63127    -0.00082     1.73070
2.63381    -0.00030     2.18840
2.61983    0.00002     0.69290
2.61669    0.00103     0.35240
2.62279    0.00163     2.35180
2.62826    0.00182     1.41580
2.61532    0.00255     0.79860
2.63760    0.00459     1.09910
2.62843    0.00483     1.28680
2.61254    0.00572     0.85900
2.62444    0.00594     1.41790
2.62157    0.00639     2.23540
2.63659    0.00667     1.73800
2.63700    0.00800     1.70670
2.62519    0.00801     2.24080
2.63671    0.00879     2.28200
2.63603    0.00887     0.88200
2.61892    0.01035     2.16630
2.62277    0.01039     2.24180
2.63734    0.01157     1.02870
2.62121    0.01190     1.32610
2.62990    0.01200     2.11220
2.63427    0.01229     1.71610
2.62290    0.01236     0.98490
2.63002    0.01237     1.40890
2.61839    0.01279     2.30050
2.63103    0.01302     1.28960
2.63921    0.01395     1.10200
2.63483    0.01398     0.87570
2.64094    0.01422     1.10850
2.64125    0.01598     1.56280
2.64194    0.01756     1.72370
2.62199    0.01945     0.74480
2.65091    -0.00939     1.63960
2.65987    -0.00846     0.73120
2.65184    -0.00682     1.44750
2.65335    -0.00576     2.47620
2.65399    -0.00061     1.48970
2.64801    -0.00047     1.56630
2.65413    -0.00019     0.73700
2.65068    0.00036     0.73190
2.65842    0.00119     2.26820
2.65148    0.00131     2.17750
2.65920    0.00165     0.27300
2.64293    0.00288     1.62610
2.65404    0.00291     2.31800
2.64270    0.00361     1.47570
2.65911    0.00453     1.67640
2.63939    0.00518     1.13890
2.64528    0.00523     2.25250
2.65176    0.00542     1.40000
2.64220    0.00644     1.46650
2.63909    0.00787     1.24770
2.64696    0.00958     1.50450
2.64507    0.01086     0.73330
2.64982    0.01154     1.67410
2.65070    0.01408     1.82150
2.64248    0.01785     0.62660
2.64914    0.02003     0.33610
2.64742    0.02006     1.55560
2.64605    0.02077     1.78520
2.65714    0.02226     1.69140
2.65162    0.02311     1.36460
2.66374    0.00159     2.35280
2.66861    0.00388     1.00790
2.67054    0.01125     1.98620
2.66753    0.01272     0.33050
2.67016    0.01326     0.33100
2.66238    0.01473     2.24600
2.66205    0.01681     0.67560
2.66122    0.02083     0.68220
2.65628    0.00086     2.46040
2.65483    0.00421     1.73230
2.65762    0.00750     1.77530
2.65842    0.00762     1.90450
2.65486    0.01031     1.74330
2.65627    0.01602     1.30780
2.65768    0.01614     1.70380
2.66584    -0.00977     1.81900
2.67084    -0.00847     0.63350
2.67637    -0.00586     2.46200
2.67652    -0.00576     1.06930
2.67537    -0.00535     1.18040
2.68238    -0.00499     1.89970
2.67749    -0.00491     2.25980
2.66431    -0.00331     1.91000
2.67490    -0.00102     1.38520
2.68144    0.00101     0.37300
2.67600    0.00150     1.80950
2.68089    0.00228     0.33710
2.66797    0.00379     1.16600
2.67389    0.00554     1.25240
2.68171    0.00663     2.51770
2.66480    0.00666     0.74950
2.67288    0.00820     0.67010
2.66956    0.00865     2.41950
2.67500    0.00956     1.63360
2.68445    0.00972     1.01670
2.68094    0.01096     2.08550
2.67588    0.01165     1.00420
2.67952    0.01210     0.45990
2.68417    0.01215     0.55000
2.67693    0.01223     0.97480
2.68356    0.01530     1.48680
2.66120    0.01629     1.93870
2.68147    0.01660     1.56150
2.67637    0.01700     1.52010
2.66025    0.01959     1.50530
2.66430    0.02095     1.68030
2.68342    -0.01000     1.34270
2.67903    -0.00950     0.62700
2.68684    -0.00864     2.29570
2.67578    -0.00775     0.90470
2.67567    -0.00722     1.17060
2.68303    -0.00584     1.13780
2.68851    -0.00576     1.75620
2.68689    -0.00567     1.51320
2.68040    -0.00547     1.82000
2.67073    -0.00519     1.92270
2.67668    -0.00514     1.80630
2.67902    -0.00488     2.24780
2.68456    -0.00477     2.28690
2.67755    -0.00321     1.40470
2.69133    -0.00224     1.05920
2.68587    -0.00146     2.62170
2.68699    -0.00104     1.17210
2.67453    -0.00061     2.71030
2.68128    0.00034     1.13520
2.68731    0.00151     1.81230
2.68749    0.00190     2.14510
2.68576    0.00223     1.05480
2.66727    0.00338     2.03110
2.67784    0.00530     0.95800
2.68878    0.00593     2.56700
2.67257    0.00628     1.63020
2.69472    0.00663     0.46280
2.67733    0.00729     0.41780
2.68265    0.00775     2.29250
2.68302    0.00789     0.81790
2.67692    0.00791     1.47970
2.68258    0.00803     0.39630
2.66907    0.00850     0.35070
2.66681    0.01012     1.62920
2.68566    0.01048     0.27800
2.69041    0.01672     0.98100
2.70224    -0.00730     1.94100
2.70741    -0.00707     1.08900
2.70212    -0.00690     1.00000
2.70005    -0.00570     2.06570
2.69516    -0.00565     1.38060
2.70224    -0.00339     1.70380
2.71270    -0.00279     0.85310
2.69842    -0.00155     2.59220
2.70260    -0.00076     2.44170
2.69627    -0.00056     2.09420
2.71139    0.00167     2.49000
2.71076    0.00169     2.55850
2.70605    0.00220     1.40440
2.71843    0.00259     1.94940
2.69621    0.00263     0.81190
2.68707    0.00278     1.40220
2.71789    0.00289     1.89420
2.69843    0.00310     0.88870
2.69196    0.00325     2.33000
2.69156    0.00386     0.84000
2.69710    0.00398     1.11190
2.69413    0.00400     1.55830
2.68903    0.00516     1.78140
2.70460    0.00636     0.61900
2.71467    0.00649     1.86180
2.68585    0.00702     1.04610
2.70375    0.00703     1.87450
2.70837    0.00721     0.83580
2.70933    0.00825     1.90050
2.71335    0.00828     1.13820
2.71336    0.00833     2.34550
2.70040    0.00958     1.23960
2.68722    0.01047     2.19420
2.70152    0.01281     0.57750
2.69135    0.01283     0.41190
2.68695    0.01306     0.48670
2.69161    0.01316     2.26100
2.68931    0.01378     0.79400
2.71798    0.01380     2.08500
2.71461    0.01464     2.14090
2.68742    0.01471     2.48360
2.70216    0.01656     1.52400
2.71031    0.01671     2.76790
2.71448    0.01689     1.96160
2.70698    0.01872     1.41820
2.71623    -0.00904     0.55290
2.71198    -0.00828     2.11050
2.72108    -0.00763     2.20330
2.71597    -0.00742     0.63400
2.71728    -0.00603     2.49110
2.70571    -0.00422     1.13150
2.72060    -0.00355     1.65420
2.72982    -0.00235     0.70150
2.72235    -0.00207     0.85480
2.71128    -0.00137     2.65020
2.70362    -0.00122     0.83730
2.71727    -0.00078     2.28060
2.71058    -0.00057     1.28400
2.71143    -0.00007     1.02780
2.71009    0.00059     1.96790
2.71889    0.00122     2.70250
2.71960    0.00141     1.75720
2.72827    0.00149     1.92090
2.70870    0.00158     2.28390
2.72451    0.00170     1.02800
2.72169    0.00230     1.70080
2.72674    0.00327     1.39880
2.71217    0.00451     0.33390
2.72607    0.00470     0.95170
2.72081    0.00512     2.21040
2.72346    0.00634     0.98800
2.71498    0.00703     1.14490
2.71852    0.00854     2.48180
2.72107    0.00856     0.97890
2.71332    0.00900     1.45890
2.71762    0.00949     2.11350
2.72297    0.01013     1.35540
2.70554    0.01052     1.60820
2.70607    0.01121     1.36790
2.72824    0.01135     1.67330
2.72525    0.01219     1.82100
2.70178    0.01219     0.37180
2.72388    0.01238     1.77000
2.72484    0.01239     0.92720
2.72923    0.01278     1.75510
